"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","KY2J8KA4"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","https://raster.vortex.documents.cimpress.io/v1/app/raster?format=jpeg&height=824&productConfigUrl=https%3A%2F%2Fpreviews.cimpress.io%2Fv2%2FmodelConfig%3Fsku%3DPRD-I33UD4YCV%26skuAttributes%3D%257B%2522size%2522%253A%25229%255C%2522%2520x%25206%25E2%2580%259D%2520Landscape%2522%2C%2522foil%2520Color%2522%253A%2522None%2522%2C%2522cover%2520Material%2522%253A%2522Soft%2520Touch%2522%2C%2522number%2520of%2520Pages%2522%253A%252250%2522%2C%2522filler%2520Paper%2522%253A%2522White%2522%257D%26tenantType%3Dmerchants%26tenantId%3Dvistaprint-prod%26version%3D10&requestor=purcs&stageConfigUrl=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fassets%2F96be1163-5ea6-4b44-8a4c-1dda4005abde%2Fcontent&width=412&renderingInstructionsUrl=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-I33UD4YCV%252F10%252Ftemplates%252Fsef3037cf-9491-4aa1-8d44-9415261f6c1f%253Av1..d55e97d6-0b57-4865-a5e8-dc9804efe66b%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D9%2522%2520x%25206%25E2%2580%259D%2520Landscape%2526optionSelections%25255BFoil%2520Color%25255D%253DNone%2526optionSelections%25255BCover%2520Material%25255D%253DSoft%2520Touch%2526optionSelections%25255BNumber%2520of%2520Pages%25255D%253D50%2526optionSelections%25255BFiller%2520Paper%25255D%253DWhite&bgColor=f3f3f3","No descargada","Y3N13ULZ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","V1KUGS3M"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","XP1VKVHY"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","P193O12B"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","https://raster.vortex.documents.cimpress.io/v1/app/raster?format=jpeg&height=824&productConfigUrl=https%3A%2F%2Fpreviews.cimpress.io%2Fv2%2FmodelConfig%3Fsku%3DPRD-I33UD4YCV%26skuAttributes%3D%257B%2522size%2522%253A%25229%255C%2522%2520x%25206%25E2%2580%259D%2520Landscape%2522%2C%2522foil%2520Color%2522%253A%2522None%2522%2C%2522cover%2520Material%2522%253A%2522Soft%2520Touch%2522%2C%2522number%2520of%2520Pages%2522%253A%252250%2522%2C%2522filler%2520Paper%2522%253A%2522White%2522%257D%26tenantType%3Dmerchants%26tenantId%3Dvistaprint-prod%26version%3D10&requestor=purcs&stageConfigUrl=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fassets%2F96be1163-5ea6-4b44-8a4c-1dda4005abde%2Fcontent&width=412&renderingInstructionsUrl=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-I33UD4YCV%252F10%252Ftemplates%252Fs282d031e-8f13-4079-8955-5cded0dafde6%253Av1..d55e97d6-0b57-4865-a5e8-dc9804efe66b%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D9%2522%2520x%25206%25E2%2580%259D%2520Landscape%2526optionSelections%25255BFoil%2520Color%25255D%253DNone%2526optionSelections%25255BCover%2520Material%25255D%253DSoft%2520Touch%2526optionSelections%25255BNumber%2520of%2520Pages%25255D%253D50%2526optionSelections%25255BFiller%2520Paper%25255D%253DWhite&bgColor=f3f3f3","LFI-8A93YUIK.jpg","8A93YUIK"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","UJK14HOT"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","https://raster.vortex.documents.cimpress.io/v1/app/raster?format=jpeg&height=824&productConfigUrl=https%3A%2F%2Fpreviews.cimpress.io%2Fv2%2FmodelConfig%3Fsku%3DPRD-I33UD4YCV%26skuAttributes%3D%257B%2522size%2522%253A%25229%255C%2522%2520x%25206%25E2%2580%259D%2520Landscape%2522%2C%2522foil%2520Color%2522%253A%2522None%2522%2C%2522cover%2520Material%2522%253A%2522Soft%2520Touch%2522%2C%2522number%2520of%2520Pages%2522%253A%252250%2522%2C%2522filler%2520Paper%2522%253A%2522White%2522%257D%26tenantType%3Dmerchants%26tenantId%3Dvistaprint-prod%26version%3D10&requestor=purcs&stageConfigUrl=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fassets%2F96be1163-5ea6-4b44-8a4c-1dda4005abde%2Fcontent&width=412&renderingInstructionsUrl=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-I33UD4YCV%252F10%252Ftemplates%252Fs282d031e-8f13-4079-8955-5cded0dafde6%253Av1..d55e97d6-0b57-4865-a5e8-dc9804efe66b%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D9%2522%2520x%25206%25E2%2580%259D%2520Landscape%2526optionSelections%25255BFoil%2520Color%25255D%253DNone%2526optionSelections%25255BCover%2520Material%25255D%253DSoft%2520Touch%2526optionSelections%25255BNumber%2520of%2520Pages%25255D%253D50%2526optionSelections%25255BFiller%2520Paper%25255D%253DWhite&bgColor=f3f3f3","No descargada","FIG8FXHC"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","J1RXTBMZ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","BIRD3ZVQ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","41K4NUJV"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","https://raster.vortex.documents.cimpress.io/v1/app/raster?format=jpeg&height=824&productConfigUrl=https%3A%2F%2Fpreviews.cimpress.io%2Fv2%2FmodelConfig%3Fsku%3DPRD-I33UD4YCV%26skuAttributes%3D%257B%2522size%2522%253A%25229%255C%2522%2520x%25206%25E2%2580%259D%2520Landscape%2522%2C%2522foil%2520Color%2522%253A%2522None%2522%2C%2522cover%2520Material%2522%253A%2522Soft%2520Touch%2522%2C%2522number%2520of%2520Pages%2522%253A%252250%2522%2C%2522filler%2520Paper%2522%253A%2522White%2522%257D%26tenantType%3Dmerchants%26tenantId%3Dvistaprint-prod%26version%3D10&requestor=purcs&stageConfigUrl=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fassets%2F96be1163-5ea6-4b44-8a4c-1dda4005abde%2Fcontent&width=412&renderingInstructionsUrl=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-I33UD4YCV%252F10%252Ftemplates%252Fsc92cbf5a-3e97-4fdc-afa4-5e516674afe6%253Av1..d55e97d6-0b57-4865-a5e8-dc9804efe66b%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D9%2522%2520x%25206%25E2%2580%259D%2520Landscape%2526optionSelections%25255BFoil%2520Color%25255D%253DNone%2526optionSelections%25255BCover%2520Material%25255D%253DSoft%2520Touch%2526optionSelections%25255BNumber%2520of%2520Pages%25255D%253D50%2526optionSelections%25255BFiller%2520Paper%25255D%253DWhite&bgColor=f3f3f3","LFI-YJVGAD08.jpg","YJVGAD08"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","EVT29MQB"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","https://raster.vortex.documents.cimpress.io/v1/app/raster?format=jpeg&height=824&productConfigUrl=https%3A%2F%2Fpreviews.cimpress.io%2Fv2%2FmodelConfig%3Fsku%3DPRD-I33UD4YCV%26skuAttributes%3D%257B%2522size%2522%253A%25229%255C%2522%2520x%25206%25E2%2580%259D%2520Landscape%2522%2C%2522foil%2520Color%2522%253A%2522None%2522%2C%2522cover%2520Material%2522%253A%2522Soft%2520Touch%2522%2C%2522number%2520of%2520Pages%2522%253A%252250%2522%2C%2522filler%2520Paper%2522%253A%2522White%2522%257D%26tenantType%3Dmerchants%26tenantId%3Dvistaprint-prod%26version%3D10&requestor=purcs&stageConfigUrl=https%3A%2F%2Fcdn.scenes.documents.cimpress.io%2Fv3%2Fassets%2F96be1163-5ea6-4b44-8a4c-1dda4005abde%2Fcontent&width=412&renderingInstructionsUrl=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-I33UD4YCV%252F10%252Ftemplates%252Fsc92cbf5a-3e97-4fdc-afa4-5e516674afe6%253Av1..d55e97d6-0b57-4865-a5e8-dc9804efe66b%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D9%2522%2520x%25206%25E2%2580%259D%2520Landscape%2526optionSelections%25255BFoil%2520Color%25255D%253DNone%2526optionSelections%25255BCover%2520Material%25255D%253DSoft%2520Touch%2526optionSelections%25255BNumber%2520of%2520Pages%25255D%253D50%2526optionSelections%25255BFiller%2520Paper%25255D%253DWhite&bgColor=f3f3f3","No descargada","HIU3BZUZ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","8FA43YAM"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","N14XESWJ"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","LF4F7RLX"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","https://cms.cloudinary.vpsvc.com/image/upload/f_auto,q_auto/Gallery/assets/care-tile-designers.png","LFI-8ALEMFKD.jpg","8ALEMFKD"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","Sin imagen","No descargada","KLUYDXOB"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/stationery/guest-books/templates?qty=1&page=1","data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","No descargada","8PASSIC5"
